# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed May 18 12:22:40 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	1.5000e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	9.1761	1.87921631	1.8792	2.0278	3.6522	2.2450	-0.299	2.643	1.437	0.257	-0.437	-0.976	-1.772	-2.402	-2.491	3.26188660	3
	0.019000	9.1761	1.87954366	1.8795	2.0775	3.6486	2.1808	-0.424	2.624	1.365	0.161	-0.547	-1.096	-1.906	-2.547	-2.639	3.26190805	3
	0.019000	9.1761	1.87987280	1.8799	2.1253	3.6451	2.1193	-0.543	2.609	1.297	0.070	-0.652	-1.211	-2.035	-2.686	-2.780	3.26192975	3
	0.019000	9.1761	1.88025236	1.8803	2.1715	3.6418	2.0598	-0.659	2.594	1.232	-0.018	-0.753	-1.323	-2.159	-2.820	-2.917	3.26195478	3
	0.019000	9.1761	1.88070607	1.8807	2.2092	3.6390	2.0112	-0.753	2.583	1.179	-0.089	-0.835	-1.413	-2.261	-2.930	-3.029	3.26198459	3
	0.019000	9.1761	1.88095391	1.8810	2.1819	3.6411	2.0468	-0.685	2.589	1.216	-0.039	-0.777	-1.348	-2.188	-2.850	-2.948	3.26200104	3
	0.019000	9.1761	1.88115501	1.8812	2.1432	3.6440	2.0973	-0.588	2.598	1.269	0.034	-0.692	-1.255	-2.083	-2.736	-2.832	3.26201415	3
	0.019000	9.1761	1.88128412	1.8813	2.0996	3.6473	2.1539	-0.479	2.609	1.330	0.116	-0.597	-1.150	-1.965	-2.609	-2.702	3.26202273	3
	0.019000	9.1761	1.88138711	1.8814	2.0579	3.6504	2.2082	-0.375	2.620	1.388	0.195	-0.506	-1.049	-1.852	-2.487	-2.578	3.26202941	3
	0.019000	9.1761	1.88147950	1.8815	2.0180	3.6533	2.2599	-0.275	2.635	1.446	0.273	-0.417	-0.953	-1.744	-2.370	-2.459	3.26203561	3
